equity,domestic,rule,rule_label,rate,has_rate,assumed_return,has_assumed_return,label,front_load,reads_mortality,cec_fixed,cec_mortality,ruin_fixed,ruin_mortality,mean_consumption,cec_mortality_theta0,cec_mortality_theta1,cec_mortality_theta2,cec_mortality_theta5,cec_mortality_theta10
0.7,0.2,guyton_klinger,guyton_klinger,0.045,True,,False,"guyton_klinger @ 4.5%, 70% equity / 20% domestic",0.045,False,1.0546214901880295,1.0635636284997698,4e-05,9.76827368647285e-06,1.5368173096639375,1.0471512928685385,1.0554533503472592,1.0635636284997698,1.0868400351667309,1.1225951562781036
0.7,0.2,guyton_klinger,guyton_klinger,0.05,True,,False,"guyton_klinger @ 5.0%, 70% equity / 20% domestic",0.05,False,1.0777908802281555,1.0907091935540763,0.00012,3.2284873928703335e-05,1.5582282358357642,1.0738847516190062,1.0823953364702597,1.0907091935540763,1.114569120692537,1.1512182910229345
0.7,0.2,guyton_klinger,guyton_klinger,0.06,True,,False,"guyton_klinger @ 6.0%, 70% equity / 20% domestic",0.06,False,1.1126841566216454,1.1347362039006725,0.00196,0.0005346230373728187,1.5902545409099664,1.117287356037848,1.126114328521858,1.1347362039006725,1.1594740988738212,1.1974533616298924
0.7,0.2,guyton_klinger,guyton_klinger,0.07,True,,False,"guyton_klinger @ 7.0%, 70% equity / 20% domestic",0.07,False,1.1297437696834824,1.1634093411814181,0.02304,0.006499547523352,1.6102653462818144,1.1458590349676958,1.1547405825615187,1.1634093411814181,1.188245256713087,1.2262633494646582
0.7,0.2,guyton_klinger,guyton_klinger,0.08,True,,False,"guyton_klinger @ 8.0%, 70% equity / 20% domestic",0.08,False,1.1163655283029168,1.17093098684615,0.13464,0.03986449468559963,1.617727064174247,1.1544920646324623,1.1628220879301703,1.17093098684615,1.1940416188993148,1.229053702322372
0.7,0.2,guyton_klinger,guyton_klinger,0.09,True,,False,"guyton_klinger @ 9.0%, 70% equity / 20% domestic",0.09,False,1.0653705427576707,1.1492355402668226,0.34948,0.11517035069343452,1.6107006493246068,1.1349563661120983,1.142206587317504,1.1492355402668226,1.169108927228713,1.198751219904683
0.7,0.2,guyton_klinger,guyton_klinger,0.1,True,,False,"guyton_klinger @ 10.0%, 70% equity / 20% domestic",0.1,False,0.997122212021654,1.1028643881383378,0.57648,0.21507656676142167,1.5920433187669445,1.0906632375985417,1.0968688526237171,1.1028643881383378,1.119703516043527,1.1445015711002233
0.7,0.2,guyton_klinger,guyton_klinger,0.12,True,,False,"guyton_klinger @ 12.0%, 70% equity / 20% domestic",0.12,False,0.871272412916022,0.9788335800616462,0.88348,0.4330491117929344,1.5418913591741794,0.9688140398248475,0.9739153012145775,0.9788335800616462,0.9925919204865624,1.012699964822799
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.03,True,,False,"guyton_klinger (tight band) @ 3.0%, 70% equity / 20% domestic",0.03,False,0.9765004138250153,0.9752376588548831,0.0,0.0,1.4696088899525657,0.9601814110639403,0.9677974339101623,0.9752376588548831,0.9965917832539223,1.0293964135626132
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.035,True,,False,"guyton_klinger (tight band) @ 3.5%, 70% equity / 20% domestic",0.035,False,1.0121714926365493,1.0136298385833127,0.0,0.0,1.5062522653389805,0.9979827241313693,1.0058976479632031,1.0136298385833127,1.0358217266090926,1.0699127170876115
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.04,True,,False,"guyton_klinger (tight band) @ 4.0%, 70% equity / 20% domestic",0.04,False,1.042696973423836,1.0473892826508706,0.0,0.0,1.5363735870189779,1.0312237788639835,1.0394009512392122,1.0473892826508706,1.070316008340197,1.105534918338052
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.045,True,,False,"guyton_klinger (tight band) @ 4.5%, 70% equity / 20% domestic",0.045,False,1.0687286104896037,1.0771040125098714,0.0,0.0,1.5608098481179051,1.0604839957373184,1.0688911195777613,1.0771040125098714,1.1006747826845034,1.1368816487673843
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.05,True,,False,"guyton_klinger (tight band) @ 5.0%, 70% equity / 20% domestic",0.05,False,1.0905346361622266,1.1029307827670067,4e-05,9.76827368647285e-06,1.5803655413618596,1.085919369671994,1.094524548399373,1.1029307827670067,1.1270556524636455,1.1641112527205992
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.06,True,,False,"guyton_klinger (tight band) @ 6.0%, 70% equity / 20% domestic",0.06,False,1.1222381493157707,1.143494500681576,0.00104,0.0002750828185475801,1.6077234402291223,1.125900507513847,1.1348008034457016,1.143494500681576,1.168439617863709,1.2067405572436838
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.07,True,,False,"guyton_klinger (tight band) @ 7.0%, 70% equity / 20% domestic",0.07,False,1.1381137345651673,1.1697037851575527,0.01404,0.0038784184164412623,1.6226407683054125,1.1519455882031024,1.160931253456514,1.1697037851575527,1.1948492154521906,1.2333784023905838
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.08,True,,False,"guyton_klinger (tight band) @ 8.0%, 70% equity / 20% domestic",0.08,False,1.1317869475148625,1.1793827353347761,0.08344,0.023779334524687893,1.62657912126292,1.1624570999538668,1.1710304048026585,1.1793827353347761,1.2032242422985577,1.2394546733637006
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.09,True,,False,"guyton_klinger (tight band) @ 9.0%, 70% equity / 20% domestic",0.09,False,1.0906165687789293,1.1647565545290555,0.28504,0.08671015145778169,1.617953179819361,1.1498608734708884,1.1574206958118274,1.1647565545290555,1.1855348374404227,1.2166344619381304
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.1,True,,False,"guyton_klinger (tight band) @ 10.0%, 70% equity / 20% domestic",0.1,False,1.0281254323060676,1.127388600288481,0.51748,0.17651987206550565,1.599681671821808,1.1146225775304404,1.1211133910106046,1.127388600288481,1.145035556410616,1.1710860583654215
0.7,0.2,guyton_klinger,guyton_klinger (tight band),0.12,True,,False,"guyton_klinger (tight band) @ 12.0%, 70% equity / 20% domestic",0.12,False,0.9038483741637358,1.0166137910401765,0.85868,0.37744996334990255,1.5513303342891986,1.0063286883999458,1.0115659297299884,1.0166137910401765,1.0307265105888455,1.0513301539966717
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.03,True,,False,"guyton_klinger (no inflation rule) @ 3.0%, 70% equity / 20% domestic",0.03,False,0.9956726508692687,0.9920650916213687,0.00944,0.004183322714886707,1.4700605041393768,0.976810409433602,0.9845274067914547,0.9920650916213687,1.0136921916522645,1.0468954501032224
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.035,True,,False,"guyton_klinger (no inflation rule) @ 3.5%, 70% equity / 20% domestic",0.035,False,1.0341506888610577,1.0338498038865036,0.01488,0.006712065805210414,1.5088007516395268,1.0180079384645908,1.0260225165780148,1.0338498038865036,1.0563017761937559,1.0907528476189716
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.04,True,,False,"guyton_klinger (no inflation rule) @ 4.0%, 70% equity / 20% domestic",0.04,False,1.06607701501453,1.0701424752218869,0.02208,0.009983666394447331,1.5414956622265197,1.05383601608899,1.062086522493217,1.0701424752218869,1.0932404080363474,1.128652177635627
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.045,True,,False,"guyton_klinger (no inflation rule) @ 4.5%, 70% equity / 20% domestic",0.045,False,1.091516084524073,1.1012161893106065,0.03608,0.015342623354477024,1.5685644939179268,1.0845969392571349,1.093007246073126,1.1012161893106065,1.1247355046764205,1.1607405246343567
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.05,True,,False,"guyton_klinger (no inflation rule) @ 5.0%, 70% equity / 20% domestic",0.05,False,1.1085996899865347,1.1261273171191621,0.0582,0.023901660911389244,1.5906122684492285,1.1094102519070672,1.1178726784084458,1.1261273171191621,1.1497482401067116,1.1858196345055636
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.06,True,,False,"guyton_klinger (no inflation rule) @ 6.0%, 70% equity / 20% domestic",0.06,False,1.1135927310420508,1.1542009321027753,0.14732,0.05771054393653887,1.62045159714259,1.1381154992202356,1.1462674481008968,1.1542009321027753,1.1768000581277789,1.2110027625500557
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.07,True,,False,"guyton_klinger (no inflation rule) @ 7.0%, 70% equity / 20% domestic",0.07,False,1.0793990146162866,1.1490855527593267,0.29296,0.11704728877375456,1.6321866765651634,1.134624013042427,1.1419653627623887,1.1490855527593267,1.1692327772026396,1.199329376291935
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.08,True,,False,"guyton_klinger (no inflation rule) @ 8.0%, 70% equity / 20% domestic",0.08,False,1.018147372326778,1.1119950119787974,0.4884,0.20444109129334676,1.6264104300908069,1.0995258769946794,1.105866608207518,1.1119950119787974,1.1292198834191443,1.1546212952951223
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.09,True,,False,"guyton_klinger (no inflation rule) @ 9.0%, 70% equity / 20% domestic",0.09,False,0.9493041892593695,1.05405890535931,0.69756,0.3129547404554709,1.6063718077072902,1.0431169604058914,1.0486868481874163,1.05405890535931,1.0690971321525051,1.091104724536622
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.1,True,,False,"guyton_klinger (no inflation rule) @ 10.0%, 70% equity / 20% domestic",0.1,False,0.8888282495134988,0.991996930197528,0.84524,0.41849267934124074,1.5795459573225377,0.9818705531897217,0.9870263883563976,0.991996930197528,1.005899583728189,1.0262133447977344
0.7,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.12,True,,False,"guyton_klinger (no inflation rule) @ 12.0%, 70% equity / 20% domestic",0.12,False,0.7972895345149285,0.8817074274311326,0.98252,0.5996370437861641,1.5251347518634166,0.8722381000854716,0.8770562198002524,0.8817074274311326,0.8947503816630599,0.9139008531330146
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.03,True,,False,"vanguard_dynamic @ 3.0%, 70% equity / 20% domestic",0.03,False,1.0010514923521117,1.0008785397278204,0.01704,0.008579961122076018,1.4464783315216596,0.9855513605487388,0.9933056450559237,1.0008785397278204,1.022599772059078,1.0559263986712235
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.035,True,,False,"vanguard_dynamic @ 3.5%, 70% equity / 20% domestic",0.035,False,1.039235460464806,1.043949584881723,0.02828,0.014376976142672493,1.488420333928897,1.0280868074129532,1.0361132559019137,1.043949584881723,1.0664129891315899,1.1008371852472805
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.04,True,,False,"vanguard_dynamic @ 4.0%, 70% equity / 20% domestic",0.04,False,1.0673375255086088,1.0796221036981684,0.04892,0.024165763899792636,1.5235386416691798,1.0634548187096,1.0716376027932892,1.0796221036981684,1.1024849549002624,1.1374441237622641
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.045,True,,False,"vanguard_dynamic @ 4.5%, 70% equity / 20% domestic",0.045,False,1.0833195987820123,1.1061128917196021,0.07768,0.03886774144703592,1.552532750203328,1.0899303311302375,1.0981243864296277,1.1061128917196021,1.1289476908789857,1.1637442151556974
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.05,True,,False,"vanguard_dynamic @ 5.0%, 70% equity / 20% domestic",0.05,False,1.084401993941395,1.1211047756960089,0.12472,0.06203276604542323,1.5753416628128822,1.1052985363279553,1.113307365721192,1.1211047756960089,1.1433342566831806,1.1770311277148298
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.06,True,,False,"vanguard_dynamic @ 6.0%, 70% equity / 20% domestic",0.06,False,1.0377626294711395,1.1065545607664897,0.2708,0.13915964481506563,1.6036300248257822,1.0925446165668429,1.0996560449837884,1.1065545607664897,1.1260818041176484,1.1552732907858099
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.07,True,,False,"vanguard_dynamic @ 7.0%, 70% equity / 20% domestic",0.07,False,0.9566798159625963,1.0434124607563344,0.46932,0.2554379945343023,1.6095012122488193,1.0314567876807539,1.037534565381866,1.0434124607563344,1.0599529533686078,1.0844007167140495
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.08,True,,False,"vanguard_dynamic @ 8.0%, 70% equity / 20% domestic",0.08,False,0.8787911613856724,0.9662737648746751,0.6722,0.39201757797915265,1.5960482817142687,0.9556807834279777,0.9610691413662998,0.9662737648746751,0.9808844009322202,1.0023807267109128
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.09,True,,False,"vanguard_dynamic @ 9.0%, 70% equity / 20% domestic",0.09,False,0.8161888136160989,0.8966456406291035,0.84248,0.5301436576040072,1.5699492343513974,0.8868192407711006,0.8918176823967123,0.8966456406291035,0.9101986464171975,0.9301382319784286
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.1,True,,False,"vanguard_dynamic @ 10.0%, 70% equity / 20% domestic",0.1,False,0.7699657815282829,0.8406172274721362,0.93888,0.643851232370615,1.539710743220599,0.831196687424258,0.8359872043983394,0.8406172274721362,0.8536302390472765,0.8728192714257332
0.7,0.2,vanguard_dynamic,vanguard_dynamic,0.12,True,,False,"vanguard_dynamic @ 12.0%, 70% equity / 20% domestic",0.12,False,0.7134535991444132,0.7666577571076043,0.9968,0.7843286561146922,1.4913733031111436,0.7576177444307255,0.762211414582186,0.7666577571076043,0.7791902034882638,0.7977716431913985
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.03,True,,False,"vanguard_dynamic (asymmetric) @ 3.0%, 70% equity / 20% domestic",0.03,False,0.9621926422247474,0.9663601019236151,0.00608,0.0035145757633780017,1.3776028928468387,0.951486800869322,0.9590107306107568,0.9663601019236151,0.9874484194527771,1.0198291938030846
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.035,True,,False,"vanguard_dynamic (asymmetric) @ 3.5%, 70% equity / 20% domestic",0.035,False,1.0016648955849088,1.0088742409577258,0.0104,0.0059187871894217986,1.4182623409577853,0.9933935939304918,1.0012252183346293,1.0088742409577258,1.0308172286864767,1.0644945205679237
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.04,True,,False,"vanguard_dynamic (asymmetric) @ 4.0%, 70% equity / 20% domestic",0.04,False,1.0347051128744928,1.0462103056178602,0.0178,0.00962610126667337,1.4548755714263417,1.0302371707960174,1.0383187228670656,1.0462103056178602,1.0688403715473012,1.1035453021203516
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.045,True,,False,"vanguard_dynamic (asymmetric) @ 4.5%, 70% equity / 20% domestic",0.045,False,1.061248298224066,1.0783353220505607,0.0278,0.014811515115804023,1.487227844467608,1.0620034137760765,1.0702677518285917,1.0783353220505607,1.1014558403963732,1.1368694397561117
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.05,True,,False,"vanguard_dynamic (asymmetric) @ 5.0%, 70% equity / 20% domestic",0.05,False,1.0796361629830873,1.104030804498198,0.0422,0.02254739372576311,1.5150637388353874,1.087525361620483,1.095879557831744,1.104030804498198,1.1273682118379151,1.163044176949973
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.06,True,,False,"vanguard_dynamic (asymmetric) @ 6.0%, 70% equity / 20% domestic",0.06,False,1.0871492912173697,1.131235710420307,0.09672,0.0508935506175782,1.556556480238742,1.1151024213914136,1.1232752974207734,1.131235710420307,1.1539483338723218,1.1884327804718364
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.07,True,,False,"vanguard_dynamic (asymmetric) @ 7.0%, 70% equity / 20% domestic",0.07,False,1.0502201179424935,1.1176024550095238,0.20292,0.10746399627441405,1.5793079689197205,1.1029249507803671,1.1103708444963925,1.1176024550095238,1.138120310949091,1.168931819787437
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.08,True,,False,"vanguard_dynamic (asymmetric) @ 8.0%, 70% equity / 20% domestic",0.08,False,0.9821429865318523,1.0646606839940567,0.3522,0.1957548563937419,1.5857947378657984,1.0518450540322202,1.0583553065308358,1.0646606839940567,1.0824543902148853,1.1088975687194438
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.09,True,,False,"vanguard_dynamic (asymmetric) @ 9.0%, 70% equity / 20% domestic",0.09,False,0.9069094657410801,0.9927279786959659,0.53912,0.3151038256192017,1.5780661752275837,0.9814593044688343,0.9871886021993664,0.9927279786959659,1.0083077480909828,1.0313125813732267
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.1,True,,False,"vanguard_dynamic (asymmetric) @ 10.0%, 70% equity / 20% domestic",0.1,False,0.8420332743586861,0.9232258544357258,0.72816,0.4484147224839662,1.559790514213332,0.9129606114310366,0.9181812449090965,0.9232258544357258,0.9373980390266627,0.9582793986503415
0.7,0.2,vanguard_dynamic,vanguard_dynamic (asymmetric),0.12,True,,False,"vanguard_dynamic (asymmetric) @ 12.0%, 70% equity / 20% domestic",0.12,False,0.7510594723094356,0.8149743033716174,0.95128,0.680001030280042,1.5111804682456105,0.8056477488767748,0.8103890737223058,0.8149743033716174,0.8278763172010117,0.8469436748581574
0.7,0.2,endowment,endowment,0.03,True,,False,"endowment @ 3.0%, 70% equity / 20% domestic",0.03,False,0.998042446608624,0.9970955559928695,0.00012,6.716704047203282e-05,1.482130126814764,0.9817071786435757,0.9894912574141861,0.9970955559928695,1.0189199991042908,1.0524453352535337
0.7,0.2,endowment,endowment,0.035,True,,False,"endowment @ 3.5%, 70% equity / 20% domestic",0.035,False,1.0338210803355274,1.036837015703256,0.00016,8.91178286098268e-05,1.516115274223887,1.0208415113819742,1.0289327609475312,1.036837015703256,1.0595216521395305,1.0943662564228533
0.7,0.2,endowment,endowment,0.04,True,,False,"endowment @ 4.0%, 70% equity / 20% domestic",0.04,False,1.0633153888361033,1.071201335289073,0.00028,0.00016898396171201085,1.5430192564006788,1.0546858108255404,1.0630402091907647,1.071201335289073,1.0946220577465193,1.1305938913398652
0.7,0.2,endowment,endowment,0.045,True,,False,"endowment @ 4.5%, 70% equity / 20% domestic",0.045,False,1.0866984392523449,1.1003098509119025,0.00048,0.00027715586396989266,1.5637400722172103,1.083362992544864,1.0919357523295914,1.1003098509119025,1.1243398382994436,1.1612415345532936
0.7,0.2,endowment,endowment,0.05,True,,False,"endowment @ 5.0%, 70% equity / 20% domestic",0.05,False,1.104070966488604,1.1241828927806676,0.00104,0.0006596724544855855,1.5790867637161252,1.1068977250208356,1.1156419091696188,1.1241828927806676,1.1486885390204702,1.1863107651263103
