replicate,system,rule,challenger,incumbent,gap_pct,leader,best_strategy,best_cec,distinct_markets,draw
55,australia_as_legislated,amortisation at 6%,1.3260176952439409,1.0577320809039787,25.364231565206463,balanced_all_equity,international_equity,1.4598361465219796,13,"AUS,BEL,DEU,DEU,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,PRT,USA,USA"
55,us_social_security,fixed_real_rule,1.0471303554487297,0.937240634716432,11.724813955121082,balanced_all_equity,international_equity,1.1094142877655175,13,"AUS,BEL,DEU,DEU,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,PRT,USA,USA"
55,us_social_security,amortisation at 6%,1.23843642268343,1.026865241348613,20.60359751362837,balanced_all_equity,international_equity,1.3502666035863395,13,"AUS,BEL,DEU,DEU,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,PRT,USA,USA"
56,age_pension_matched,fixed_real_rule,0.4384596994005347,0.48714578455979113,-9.99415097130556,target_date_fund,target_date_fund,0.48714578455979113,10,"AUS,CHE,DEU,DEU,DEU,DNK,DNK,DNK,ESP,FIN,FRA,ITA,JPN,JPN,PRT,PRT"
56,age_pension_matched,amortisation at 6%,1.0369318180961158,0.8661253247668081,19.720759622782637,balanced_all_equity,international_equity,1.0906478492764178,10,"AUS,CHE,DEU,DEU,DEU,DNK,DNK,DNK,ESP,FIN,FRA,ITA,JPN,JPN,PRT,PRT"
56,australia_as_legislated,fixed_real_rule,0.6954934089245445,0.652331032099523,6.616637060190689,balanced_all_equity,balanced_all_equity,0.6954934089245445,10,"AUS,CHE,DEU,DEU,DEU,DNK,DNK,DNK,ESP,FIN,FRA,ITA,JPN,JPN,PRT,PRT"
56,australia_as_legislated,amortisation at 6%,1.3405730781405292,1.0708358576927874,25.189408676406757,balanced_all_equity,international_equity,1.4134359887401233,10,"AUS,CHE,DEU,DEU,DEU,DNK,DNK,DNK,ESP,FIN,FRA,ITA,JPN,JPN,PRT,PRT"
56,us_social_security,fixed_real_rule,1.049290813528013,0.9431499162303498,11.253873373799884,balanced_all_equity,international_equity,1.0835427992992432,10,"AUS,CHE,DEU,DEU,DEU,DNK,DNK,DNK,ESP,FIN,FRA,ITA,JPN,JPN,PRT,PRT"
56,us_social_security,amortisation at 6%,1.2490704016786118,1.0388096695927356,20.240544369240297,balanced_all_equity,international_equity,1.3176876929485941,10,"AUS,CHE,DEU,DEU,DEU,DNK,DNK,DNK,ESP,FIN,FRA,ITA,JPN,JPN,PRT,PRT"
57,age_pension_matched,fixed_real_rule,0.42941095237179683,0.4905501353852818,-12.463391324001128,target_date_fund,target_date_fund,0.4905501353852818,13,"AUS,BEL,BEL,CHE,CHE,DNK,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,USA"
57,age_pension_matched,amortisation at 6%,1.0008690498397317,0.8514255569737086,17.552150231102104,balanced_all_equity,international_equity,1.0380038534608782,13,"AUS,BEL,BEL,CHE,CHE,DNK,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,USA"
57,australia_as_legislated,fixed_real_rule,0.6650926638762225,0.6588878890244632,0.9417041890003475,balanced_all_equity,balanced_all_equity,0.6650926638762225,13,"AUS,BEL,BEL,CHE,CHE,DNK,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,USA"
57,australia_as_legislated,amortisation at 6%,1.2936209456198904,1.0557919249060213,22.526126133711323,balanced_all_equity,international_equity,1.3553549232230078,13,"AUS,BEL,BEL,CHE,CHE,DNK,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,USA"
57,us_social_security,fixed_real_rule,1.024152831493393,0.934671781636915,9.573526409427657,balanced_all_equity,international_equity,1.0442622473699439,13,"AUS,BEL,BEL,CHE,CHE,DNK,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,USA"
57,us_social_security,amortisation at 6%,1.204263997112069,1.0198421826278647,18.08336795885397,balanced_all_equity,international_equity,1.2516977015830981,13,"AUS,BEL,BEL,CHE,CHE,DNK,DNK,ESP,FIN,FRA,GBR,ITA,JPN,NLD,PRT,USA"
58,age_pension_matched,fixed_real_rule,0.40325880550069104,0.4565717767536017,-11.676799567416563,target_date_fund,target_date_fund,0.4565717767536017,10,"BEL,BEL,DEU,FIN,FIN,FIN,FIN,FRA,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
58,age_pension_matched,amortisation at 6%,1.0707282071714959,0.8811059053931831,21.520943239359624,balanced_all_equity,international_equity,1.1308172284243592,10,"BEL,BEL,DEU,FIN,FIN,FIN,FIN,FRA,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
58,australia_as_legislated,fixed_real_rule,0.6437809205262826,0.6286519846895676,2.4065677362310023,balanced_all_equity,balanced_all_equity,0.6437809205262826,10,"BEL,BEL,DEU,FIN,FIN,FIN,FIN,FRA,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
58,australia_as_legislated,amortisation at 6%,1.3961580256983204,1.1012082038380457,26.78420128294401,balanced_all_equity,international_equity,1.4816013133624002,10,"BEL,BEL,DEU,FIN,FIN,FIN,FIN,FRA,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
58,us_social_security,fixed_real_rule,1.06984738036583,0.9496445933498525,12.657660335006437,balanced_all_equity,international_equity,1.113496093246102,10,"BEL,BEL,DEU,FIN,FIN,FIN,FIN,FRA,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
58,us_social_security,amortisation at 6%,1.2918792064036062,1.0539250782818128,22.577897900458343,balanced_all_equity,international_equity,1.3701462680477328,10,"BEL,BEL,DEU,FIN,FIN,FIN,FIN,FRA,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
59,age_pension_matched,fixed_real_rule,0.39706494384030144,0.4949511195959461,-19.776937939963478,target_date_fund,target_date_fund,0.4949511195959461,11,"DEU,DEU,DNK,ESP,FIN,FRA,FRA,JPN,NLD,NLD,NOR,PRT,SWE,USA,USA,USA"
59,age_pension_matched,amortisation at 6%,1.0391844561426793,0.8624691815410401,20.489459610126403,balanced_all_equity,international_equity,1.1309654424865059,11,"DEU,DEU,DNK,ESP,FIN,FRA,FRA,JPN,NLD,NLD,NOR,PRT,SWE,USA,USA,USA"
59,australia_as_legislated,fixed_real_rule,0.6355692636517786,0.6445112089992826,-1.3873995087514412,target_date_fund,international_equity,0.673039862464354,11,"DEU,DEU,DNK,ESP,FIN,FRA,FRA,JPN,NLD,NLD,NOR,PRT,SWE,USA,USA,USA"
59,australia_as_legislated,amortisation at 6%,1.3453797225823974,1.0667577696634687,26.118577323024873,balanced_all_equity,international_equity,1.4871061063908866,11,"DEU,DEU,DNK,ESP,FIN,FRA,FRA,JPN,NLD,NLD,NOR,PRT,SWE,USA,USA,USA"
59,us_social_security,fixed_real_rule,1.053925170065713,0.9482224378854914,11.147461603622855,balanced_all_equity,international_equity,1.1179417109632814,11,"DEU,DEU,DNK,ESP,FIN,FRA,FRA,JPN,NLD,NLD,NOR,PRT,SWE,USA,USA,USA"
59,us_social_security,amortisation at 6%,1.2547941176283013,1.0366143786524793,21.047338669895677,balanced_all_equity,international_equity,1.3710139354072688,11,"DEU,DEU,DNK,ESP,FIN,FRA,FRA,JPN,NLD,NLD,NOR,PRT,SWE,USA,USA,USA"
60,age_pension_matched,fixed_real_rule,0.4230813732745911,0.4777516774449341,-11.443246931695871,target_date_fund,target_date_fund,0.4777516774449341,9,"CHE,DEU,FRA,FRA,GBR,GBR,JPN,NOR,PRT,PRT,PRT,SWE,SWE,SWE,SWE,USA"
60,age_pension_matched,amortisation at 6%,1.0056203529890968,0.8379845030541943,20.00464797665371,balanced_all_equity,international_equity,1.129712717794781,9,"CHE,DEU,FRA,FRA,GBR,GBR,JPN,NOR,PRT,PRT,PRT,SWE,SWE,SWE,SWE,USA"
60,australia_as_legislated,fixed_real_rule,0.6641802887202882,0.6364923972995604,4.350074178136132,balanced_all_equity,international_equity,0.7188155870795636,9,"CHE,DEU,FRA,FRA,GBR,GBR,JPN,NOR,PRT,PRT,PRT,SWE,SWE,SWE,SWE,USA"
60,australia_as_legislated,amortisation at 6%,1.2987913914824032,1.031884718426759,25.86593911988324,balanced_all_equity,international_equity,1.4866815361057624,9,"CHE,DEU,FRA,FRA,GBR,GBR,JPN,NOR,PRT,PRT,PRT,SWE,SWE,SWE,SWE,USA"
60,us_social_security,fixed_real_rule,1.0270181635260391,0.9203796085208887,11.586366540271964,balanced_all_equity,international_equity,1.1289045104016318,9,"CHE,DEU,FRA,FRA,GBR,GBR,JPN,NOR,PRT,PRT,PRT,SWE,SWE,SWE,SWE,USA"
60,us_social_security,amortisation at 6%,1.2082598262268003,1.0016582712180784,20.625952078195464,balanced_all_equity,international_equity,1.3749581861237588,9,"CHE,DEU,FRA,FRA,GBR,GBR,JPN,NOR,PRT,PRT,PRT,SWE,SWE,SWE,SWE,USA"
61,age_pension_matched,fixed_real_rule,0.41643805818600754,0.4729157552386038,-11.94244353819448,target_date_fund,target_date_fund,0.4729157552386038,12,"AUS,BEL,DNK,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,ITA,JPN,NLD,PRT,USA"
61,age_pension_matched,amortisation at 6%,0.982235990405608,0.8283151112565942,18.58240626752643,balanced_all_equity,international_equity,1.025041132532141,12,"AUS,BEL,DNK,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,ITA,JPN,NLD,PRT,USA"
61,australia_as_legislated,fixed_real_rule,0.6521201516202529,0.6241183098538341,4.486623982074289,balanced_all_equity,balanced_all_equity,0.6521201516202529,12,"AUS,BEL,DNK,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,ITA,JPN,NLD,PRT,USA"
61,australia_as_legislated,amortisation at 6%,1.2601316723977167,1.0163441069546342,23.986715107107347,balanced_all_equity,international_equity,1.3279408290308068,12,"AUS,BEL,DNK,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,ITA,JPN,NLD,PRT,USA"
61,us_social_security,fixed_real_rule,1.0047373662342172,0.9072599330592771,10.74415717293351,balanced_all_equity,international_equity,1.0374786973026913,12,"AUS,BEL,DNK,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,ITA,JPN,NLD,PRT,USA"
61,us_social_security,amortisation at 6%,1.1792674052956198,0.9899107639926135,19.128657672058537,balanced_all_equity,international_equity,1.2350296795116413,12,"AUS,BEL,DNK,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,ITA,JPN,NLD,PRT,USA"
62,age_pension_matched,fixed_real_rule,0.4030718941785685,0.47679127087880696,-15.461561736304697,target_date_fund,target_date_fund,0.47679127087880696,10,"BEL,BEL,CHE,ESP,ESP,ESP,FRA,GBR,ITA,JPN,NLD,NOR,NOR,SWE,SWE,SWE"
62,age_pension_matched,amortisation at 6%,0.9663839355725616,0.8378981658838143,15.334294180393716,balanced_all_equity,international_equity,0.9871379934592363,10,"BEL,BEL,CHE,ESP,ESP,ESP,FRA,GBR,ITA,JPN,NLD,NOR,NOR,SWE,SWE,SWE"
62,australia_as_legislated,fixed_real_rule,0.6178906033460217,0.6451689769975948,-4.22809754097565,target_date_fund,target_date_fund,0.6451689769975948,10,"BEL,BEL,CHE,ESP,ESP,ESP,FRA,GBR,ITA,JPN,NLD,NOR,NOR,SWE,SWE,SWE"
62,australia_as_legislated,amortisation at 6%,1.2412562031774343,1.0445846313874052,18.827729786605452,balanced_all_equity,international_equity,1.2721459032772302,10,"BEL,BEL,CHE,ESP,ESP,ESP,FRA,GBR,ITA,JPN,NLD,NOR,NOR,SWE,SWE,SWE"
62,us_social_security,fixed_real_rule,0.9885946107869806,0.9147379533347958,8.074078175386813,balanced_all_equity,international_equity,1.005954205975316,10,"BEL,BEL,CHE,ESP,ESP,ESP,FRA,GBR,ITA,JPN,NLD,NOR,NOR,SWE,SWE,SWE"
62,us_social_security,amortisation at 6%,1.1561033244526837,0.9970476926648757,15.95266033490228,balanced_all_equity,international_equity,1.1804287376027176,10,"BEL,BEL,CHE,ESP,ESP,ESP,FRA,GBR,ITA,JPN,NLD,NOR,NOR,SWE,SWE,SWE"
63,age_pension_matched,fixed_real_rule,0.40308589856959726,0.4506657686554667,-10.55768451813437,target_date_fund,target_date_fund,0.4506657686554667,11,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,FIN,FRA,GBR,ITA,PRT,PRT,PRT"
63,age_pension_matched,amortisation at 6%,0.9739160244886736,0.8186989422905925,18.95899385967299,balanced_all_equity,international_equity,1.0768753312937793,11,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,FIN,FRA,GBR,ITA,PRT,PRT,PRT"
63,australia_as_legislated,fixed_real_rule,0.619662476126444,0.5991378373804033,3.4256956355452672,balanced_all_equity,international_equity,0.6288838339210217,11,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,FIN,FRA,GBR,ITA,PRT,PRT,PRT"
63,australia_as_legislated,amortisation at 6%,1.2393888291847424,0.9959294386167746,24.445445744239013,balanced_all_equity,international_equity,1.4018235935134522,11,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,FIN,FRA,GBR,ITA,PRT,PRT,PRT"
63,us_social_security,fixed_real_rule,0.9961615094552693,0.8969675098228106,11.058817465088989,balanced_all_equity,international_equity,1.0744493200716956,11,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,FIN,FRA,GBR,ITA,PRT,PRT,PRT"
63,us_social_security,amortisation at 6%,1.1660471038744882,0.9801124154612401,18.97075126078751,balanced_all_equity,international_equity,1.3040624825532736,11,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,FIN,FRA,GBR,ITA,PRT,PRT,PRT"
64,age_pension_matched,fixed_real_rule,0.44713472412081545,0.4898790749886797,-8.725490238351586,target_date_fund,target_date_fund,0.4898790749886797,12,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,GBR,NLD,NLD,NLD,NOR,PRT,SWE"
64,age_pension_matched,amortisation at 6%,1.0753610224915846,0.8992786366402227,19.58040352311936,balanced_all_equity,international_equity,1.1693103078980345,12,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,GBR,NLD,NLD,NLD,NOR,PRT,SWE"
64,australia_as_legislated,fixed_real_rule,0.7115722842819754,0.6788306264570324,4.823244053649867,balanced_all_equity,international_equity,0.7799069591546757,12,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,GBR,NLD,NLD,NLD,NOR,PRT,SWE"
64,australia_as_legislated,amortisation at 6%,1.40853982512293,1.14280357852696,23.25301141763103,balanced_all_equity,international_equity,1.5596142410158018,12,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,GBR,NLD,NLD,NLD,NOR,PRT,SWE"
64,us_social_security,fixed_real_rule,1.0825686684609916,0.9758658928163877,10.934163846699828,balanced_all_equity,international_equity,1.155571712124052,12,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,GBR,NLD,NLD,NLD,NOR,PRT,SWE"
64,us_social_security,amortisation at 6%,1.2981868088980544,1.0779775488084644,20.428000595466656,balanced_all_equity,international_equity,1.4243024278906296,12,"AUS,AUS,BEL,BEL,CHE,DEU,DNK,ESP,FIN,GBR,NLD,NLD,NLD,NOR,PRT,SWE"
65,age_pension_matched,fixed_real_rule,0.4488537318079096,0.49134196630933424,-8.64738561221846,target_date_fund,target_date_fund,0.49134196630933424,11,"AUS,AUS,BEL,CHE,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,NOR,SWE,SWE,USA"
65,age_pension_matched,amortisation at 6%,1.068615526960077,0.892882242278197,19.681574608707074,balanced_all_equity,international_equity,1.0875990876780388,11,"AUS,AUS,BEL,CHE,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,NOR,SWE,SWE,USA"
65,australia_as_legislated,fixed_real_rule,0.7156285582929488,0.6680787113232957,7.117401911440768,balanced_all_equity,balanced_all_equity,0.7156285582929488,11,"AUS,AUS,BEL,CHE,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,NOR,SWE,SWE,USA"
65,australia_as_legislated,amortisation at 6%,1.4074912984619474,1.1345031055721626,24.062357480467988,balanced_all_equity,international_equity,1.425685201786204,11,"AUS,AUS,BEL,CHE,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,NOR,SWE,SWE,USA"
65,us_social_security,fixed_real_rule,1.0751386937845757,0.9698048482488406,10.86134449894065,balanced_all_equity,international_equity,1.0853658746747088,11,"AUS,AUS,BEL,CHE,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,NOR,SWE,SWE,USA"
65,us_social_security,amortisation at 6%,1.2969703359711409,1.0726863288137904,20.908629217393916,balanced_all_equity,international_equity,1.319105372813509,11,"AUS,AUS,BEL,CHE,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,NOR,SWE,SWE,USA"
66,age_pension_matched,fixed_real_rule,0.397595492769393,0.4695499897272175,-15.324139821539784,target_date_fund,target_date_fund,0.4695499897272175,12,"BEL,BEL,CHE,DEU,FIN,FRA,FRA,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE,USA"
66,age_pension_matched,amortisation at 6%,0.9759617268340727,0.8293205158926756,17.682091318282822,balanced_all_equity,international_equity,1.0598476181977015,12,"BEL,BEL,CHE,DEU,FIN,FRA,FRA,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE,USA"
66,australia_as_legislated,fixed_real_rule,0.614211752908852,0.606914701876034,1.2023190425709096,balanced_all_equity,international_equity,0.6241725691808834,12,"BEL,BEL,CHE,DEU,FIN,FRA,FRA,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE,USA"
66,australia_as_legislated,amortisation at 6%,1.2430612677978634,1.0166800347225793,22.266713749036747,balanced_all_equity,international_equity,1.366662432853741,12,"BEL,BEL,CHE,DEU,FIN,FRA,FRA,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE,USA"
66,us_social_security,fixed_real_rule,0.9963258376135278,0.9113030660598442,9.329801985775399,balanced_all_equity,international_equity,1.0521379506797706,12,"BEL,BEL,CHE,DEU,FIN,FRA,FRA,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE,USA"
66,us_social_security,amortisation at 6%,1.167253828847821,0.9921518198253068,17.648711167343855,balanced_all_equity,international_equity,1.2716059369344017,12,"BEL,BEL,CHE,DEU,FIN,FRA,FRA,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE,USA"
67,age_pension_matched,fixed_real_rule,0.43334643479813834,0.48760027340075934,-11.126703892971301,target_date_fund,target_date_fund,0.48760027340075934,9,"CHE,CHE,FIN,FIN,FIN,GBR,ITA,JPN,JPN,NLD,NLD,NLD,NLD,NOR,SWE,USA"
67,age_pension_matched,amortisation at 6%,1.0792517476165302,0.901285776139606,19.74578720627207,balanced_all_equity,international_equity,1.081632350094535,9,"CHE,CHE,FIN,FIN,FIN,GBR,ITA,JPN,JPN,NLD,NLD,NLD,NLD,NOR,SWE,USA"
67,australia_as_legislated,fixed_real_rule,0.6856165524839543,0.6464091367562449,6.06541793707569,balanced_all_equity,balanced_all_equity,0.6856165524839543,9,"CHE,CHE,FIN,FIN,FIN,GBR,ITA,JPN,JPN,NLD,NLD,NLD,NLD,NOR,SWE,USA"
67,australia_as_legislated,amortisation at 6%,1.417501379751879,1.1486833864079578,23.402270505934688,balanced_all_equity,balanced_all_equity,1.417501379751879,9,"CHE,CHE,FIN,FIN,FIN,GBR,ITA,JPN,JPN,NLD,NLD,NLD,NLD,NOR,SWE,USA"
67,us_social_security,fixed_real_rule,1.078401632131741,0.9737942564308862,10.742246117188813,balanced_all_equity,international_equity,1.078443820711934,9,"CHE,CHE,FIN,FIN,FIN,GBR,ITA,JPN,JPN,NLD,NLD,NLD,NLD,NOR,SWE,USA"
67,us_social_security,amortisation at 6%,1.3050295220956087,1.0797845761585023,20.860174419091027,balanced_all_equity,international_equity,1.3067745413592438,9,"CHE,CHE,FIN,FIN,FIN,GBR,ITA,JPN,JPN,NLD,NLD,NLD,NLD,NOR,SWE,USA"
68,age_pension_matched,fixed_real_rule,0.4311345231197003,0.4928824194005115,-12.527916162218688,target_date_fund,target_date_fund,0.4928824194005115,10,"AUS,BEL,BEL,DEU,DEU,DEU,DEU,GBR,ITA,JPN,NLD,PRT,PRT,PRT,SWE,USA"
68,age_pension_matched,amortisation at 6%,1.0436660821215826,0.8735235621972184,19.477725305588333,balanced_all_equity,international_equity,1.1467949711795784,10,"AUS,BEL,BEL,DEU,DEU,DEU,DEU,GBR,ITA,JPN,NLD,PRT,PRT,PRT,SWE,USA"
68,australia_as_legislated,fixed_real_rule,0.6917975270387481,0.6668690307080485,3.738139752003744,balanced_all_equity,international_equity,0.7170702941896654,10,"AUS,BEL,BEL,DEU,DEU,DEU,DEU,GBR,ITA,JPN,NLD,PRT,PRT,PRT,SWE,USA"
68,australia_as_legislated,amortisation at 6%,1.357511286958419,1.0913909326962177,24.383595858247276,balanced_all_equity,international_equity,1.5114784786096616,10,"AUS,BEL,BEL,DEU,DEU,DEU,DEU,GBR,ITA,JPN,NLD,PRT,PRT,PRT,SWE,USA"
68,us_social_security,fixed_real_rule,1.052748503214229,0.9488536080612545,10.949517846621015,balanced_all_equity,international_equity,1.1297174003575818,10,"AUS,BEL,BEL,DEU,DEU,DEU,DEU,GBR,ITA,JPN,NLD,PRT,PRT,PRT,SWE,USA"
68,us_social_security,amortisation at 6%,1.2559657430445503,1.0466899246289838,19.994060656478354,balanced_all_equity,international_equity,1.3901614468580894,10,"AUS,BEL,BEL,DEU,DEU,DEU,DEU,GBR,ITA,JPN,NLD,PRT,PRT,PRT,SWE,USA"
69,age_pension_matched,fixed_real_rule,0.44615856311429897,0.5083465324560449,-12.233381241195563,target_date_fund,target_date_fund,0.5083465324560449,10,"AUS,AUS,CHE,DEU,DNK,DNK,ESP,ESP,FRA,FRA,FRA,FRA,JPN,NOR,SWE,USA"
69,age_pension_matched,amortisation at 6%,1.0621612607505189,0.8582334417675741,23.761346162757935,balanced_all_equity,international_equity,1.249475990121891,10,"AUS,AUS,CHE,DEU,DNK,DNK,ESP,ESP,FRA,FRA,FRA,FRA,JPN,NOR,SWE,USA"
69,australia_as_legislated,fixed_real_rule,0.7043825070554014,0.673358681909551,4.60732533482322,balanced_all_equity,international_equity,0.8438969218411011,10,"AUS,AUS,CHE,DEU,DNK,DNK,ESP,ESP,FRA,FRA,FRA,FRA,JPN,NOR,SWE,USA"
69,australia_as_legislated,amortisation at 6%,1.3797786161540109,1.0520730176157,31.148560323406628,balanced_all_equity,international_equity,1.676478237732986,10,"AUS,AUS,CHE,DEU,DNK,DNK,ESP,ESP,FRA,FRA,FRA,FRA,JPN,NOR,SWE,USA"
69,us_social_security,fixed_real_rule,1.078893822830681,0.9474038359482543,13.878979785934554,balanced_all_equity,international_equity,1.231968434043388,10,"AUS,AUS,CHE,DEU,DNK,DNK,ESP,ESP,FRA,FRA,FRA,FRA,JPN,NOR,SWE,USA"
69,us_social_security,amortisation at 6%,1.2818485389860668,1.0300762807381472,24.442098411148837,balanced_all_equity,international_equity,1.532387983270446,10,"AUS,AUS,CHE,DEU,DNK,DNK,ESP,ESP,FRA,FRA,FRA,FRA,JPN,NOR,SWE,USA"
70,age_pension_matched,fixed_real_rule,0.4134062139419974,0.47501842303447545,-12.970488323145823,target_date_fund,target_date_fund,0.47501842303447545,10,"DEU,DNK,DNK,DNK,FIN,FRA,FRA,FRA,ITA,JPN,NLD,NOR,PRT,PRT,USA,USA"
70,age_pension_matched,amortisation at 6%,1.0063485603465498,0.8332060543724518,20.78027458699929,balanced_all_equity,international_equity,1.122027083644298,10,"DEU,DNK,DNK,DNK,FIN,FRA,FRA,FRA,ITA,JPN,NLD,NOR,PRT,PRT,USA,USA"
70,australia_as_legislated,fixed_real_rule,0.6412641329649872,0.6141676602001537,4.411901589869283,balanced_all_equity,international_equity,0.6683492042842977,10,"DEU,DNK,DNK,DNK,FIN,FRA,FRA,FRA,ITA,JPN,NLD,NOR,PRT,PRT,USA,USA"
70,australia_as_legislated,amortisation at 6%,1.2937912528222224,1.016627861667702,27.26301349835667,balanced_all_equity,international_equity,1.4633911970953473,10,"DEU,DNK,DNK,DNK,FIN,FRA,FRA,FRA,ITA,JPN,NLD,NOR,PRT,PRT,USA,USA"
70,us_social_security,fixed_real_rule,1.0242205210378954,0.9170260417419296,11.689360434338969,balanced_all_equity,international_equity,1.1067924986842312,10,"DEU,DNK,DNK,DNK,FIN,FRA,FRA,FRA,ITA,JPN,NLD,NOR,PRT,PRT,USA,USA"
70,us_social_security,amortisation at 6%,1.2104717440107071,0.9988649056688947,21.18473050167968,balanced_all_equity,international_equity,1.3570202512996696,10,"DEU,DNK,DNK,DNK,FIN,FRA,FRA,FRA,ITA,JPN,NLD,NOR,PRT,PRT,USA,USA"
71,age_pension_matched,fixed_real_rule,0.3837584349310421,0.4649785091974427,-17.46748992906946,target_date_fund,target_date_fund,0.4649785091974427,11,"AUS,BEL,BEL,DEU,DNK,DNK,ESP,FIN,ITA,ITA,ITA,NOR,PRT,SWE,SWE,USA"
71,age_pension_matched,amortisation at 6%,1.0184357900955874,0.8552307611726742,19.08315700655223,balanced_all_equity,international_equity,1.092641777297453,11,"AUS,BEL,BEL,DEU,DNK,DNK,ESP,FIN,ITA,ITA,ITA,NOR,PRT,SWE,SWE,USA"
71,australia_as_legislated,fixed_real_rule,0.5751625544444007,0.622178093455133,-7.556604693302771,target_date_fund,target_date_fund,0.622178093455133,11,"AUS,BEL,BEL,DEU,DNK,DNK,ESP,FIN,ITA,ITA,ITA,NOR,PRT,SWE,SWE,USA"
71,australia_as_legislated,amortisation at 6%,1.3011791617415782,1.0505753466073906,23.853959256083755,balanced_all_equity,international_equity,1.4036045415419889,11,"AUS,BEL,BEL,DEU,DNK,DNK,ESP,FIN,ITA,ITA,ITA,NOR,PRT,SWE,SWE,USA"
